name,firstCommit,#Commits
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java,commit 96cc0e11ca2166a5e5326be4ead0dab595b7e4bc 1390277100 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,commit 75f103d9d6694ae0116fe741a2dfbf60e3c63ce1 1390277949 -----sp,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,commit 96cc0e11ca2166a5e5326be4ead0dab595b7e4bc 1390277100 -----sp,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,commit 16978d671b8d6d9e563edb3a6119a4be574245af 1381761804 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,commit 96cc0e11ca2166a5e5326be4ead0dab595b7e4bc 1390277100 -----sp,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java,commit 96cc0e11ca2166a5e5326be4ead0dab595b7e4bc 1390277100 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,commit 96cc0e11ca2166a5e5326be4ead0dab595b7e4bc 1390277100 -----sp,4
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,commit 78c0d2515f2e381b2c690bdbf2bf9bad03d1250c 1389978823 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,commit 75f103d9d6694ae0116fe741a2dfbf60e3c63ce1 1390277949 -----sp,4
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,commit 34c260bfc7db379351fa8807897603b9a9b9012b 1386311976 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,commit 78c0d2515f2e381b2c690bdbf2bf9bad03d1250c 1389978823 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,commit 34c260bfc7db379351fa8807897603b9a9b9012b 1386311976 -----sp,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,commit 16978d671b8d6d9e563edb3a6119a4be574245af 1381761804 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,commit 16978d671b8d6d9e563edb3a6119a4be574245af 1381761804 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,commit 16978d671b8d6d9e563edb3a6119a4be574245af 1381761804 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java,commit bedfebf93f8c9f93fac19bd58005dce6e0ffbd17 1381549341 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,commit da8864ad7cd53d302eb27ab31f942bdbae160a98 1389797880 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,commit 16978d671b8d6d9e563edb3a6119a4be574245af 1381761804 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,commit bedfebf93f8c9f93fac19bd58005dce6e0ffbd17 1381549341 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,commit 16978d671b8d6d9e563edb3a6119a4be574245af 1381761804 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZeroBuffer.java,commit bf5c1838b4b0d764aa9f24842643fd9339610b9c 1382451688 -----sp,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/net/DNS.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,,0
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleMetricsProvider.java,commit 23f3760dd5d79e6894616834aa41d59089c9548a 1390318889 -----sp,2
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java,commit eb7066a02a50e2b15e66dfd4e99706ecf79454e6 1384022995 -----sp,1
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java,commit eb7066a02a50e2b15e66dfd4e99706ecf79454e6 1384022995 -----sp,1
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/CounterImpl.java,commit 6c6ec2b2f9cb1aff37001f3d9f002cc820096404 1383040682 -----sp,1
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,commit 6c6ec2b2f9cb1aff37001f3d9f002cc820096404 1383040682 -----sp,1
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,commit 6c6ec2b2f9cb1aff37001f3d9f002cc820096404 1383040682 -----sp,1
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichStatsLoggerImpl.java,commit 6c6ec2b2f9cb1aff37001f3d9f002cc820096404 1383040682 -----sp,1
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/CounterImpl.java,commit 6c6ec2b2f9cb1aff37001f3d9f002cc820096404 1383040682 -----sp,1
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java,commit 6c6ec2b2f9cb1aff37001f3d9f002cc820096404 1383040682 -----sp,1
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java,commit 6c6ec2b2f9cb1aff37001f3d9f002cc820096404 1383040682 -----sp,1
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,commit 6c6ec2b2f9cb1aff37001f3d9f002cc820096404 1383040682 -----sp,1
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java,commit 6c6ec2b2f9cb1aff37001f3d9f002cc820096404 1383040682 -----sp,1
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Counter.java,commit cd05194d8bbb03a08d8d9fbeb09738bd8a2e09a8 1383037734 -----sp,1
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java,commit cd05194d8bbb03a08d8d9fbeb09738bd8a2e09a8 1383037734 -----sp,1
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsLogger.java,commit cd05194d8bbb03a08d8d9fbeb09738bd8a2e09a8 1383037734 -----sp,1
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsProvider.java,commit cd05194d8bbb03a08d8d9fbeb09738bd8a2e09a8 1383037734 -----sp,1
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java,commit cd05194d8bbb03a08d8d9fbeb09738bd8a2e09a8 1383037734 -----sp,1
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsLogger.java,commit cd05194d8bbb03a08d8d9fbeb09738bd8a2e09a8 1383037734 -----sp,1
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Stats.java,commit cd05194d8bbb03a08d8d9fbeb09738bd8a2e09a8 1383037734 -----sp,1
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java,commit cd05194d8bbb03a08d8d9fbeb09738bd8a2e09a8 1383037734 -----sp,1
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsProvider.java,commit cd05194d8bbb03a08d8d9fbeb09738bd8a2e09a8 1383037734 -----sp,1
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java,,0
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,,0
